Open,High,Low,Close,Volume
74.940002,90.400002,71.692001,85.528,150977500
87.639999,95.400002,85.157997,85.505997,141427500
86.720001,88.400002,82.099998,86.858002,82272500
95.459999,102.737999,94.800003,101.0,114476000
109.050003,111.400002,102.222,107.849998,106113500
109.477997,112.0,102.449997,105.632004,86903500
101.0,105.160004,98.806,102.872002,71887000
102.052002,103.330002,98.246002,100.426003,59990500
100.25,108.592003,99.400002,104.800003,88857500
100.800003,102.790001,95.019997,96.311996,66766000
96.206001,98.851997,89.279999,90.893997,99292000
101.900002,103.098,93.678001,96.001999,112810500
102.239998,104.199997,99.592003,103.248001,74509000
109.0,113.0,106.468002,109.089996,89599000
110.839996,111.442001,106.666,109.767998,63280000
112.417999,115.036003,111.421997,114.599998,68250000
118.031998,130.399994,116.106003,130.190002,112377000
139.794006,148.376007,138.485992,141.977997,152882500
148.399994,150.626007,142.0,145.966003,117885000
143.388,151.889999,141.343994,149.042007,103289500
154.455994,154.990005,149.531998,150.778,65641000
146.539993,153.113998,142.442001,149.272003,73733000
146.024002,150.666,134.757996,137.343994,101045500
140.796005,146.800003,137.742004,146.421997,70827500
145.520004,146.800003,140.626007,141.126007,66183500
142.162003,146.145996,139.636002,145.029999,66060000
147.522003,159.897995,147.0,159.75,103407000
159.128006,161.0,151.337997,153.824005,76110000
158.033997,160.639999,156.632004,160.102005,81080000
171.037994,173.964005,152.699997,156.376007,142359500
151.0,154.554001,136.608002,140.264008,162659000
140.199997,152.399994,139.600006,152.238007,96185500
157.957993,159.783997,152.436005,153.641998,84958500
155.300003,157.960007,152.222,156.516006,55616000
155.442001,159.279999,154.470001,156.007996,57638500
158.753998,164.800003,157.401993,163.884003,80432500
158.102005,164.800003,157.0,162.257996,82598000
165.399994,168.658005,161.600006,161.882004,79534500
164.166,165.199997,152.660004,158.192001,95327500
156.0,160.671997,152.800003,160.666,68411000
158.070007,161.009995,157.309998,159.834,52592000
165.556,166.944,160.776001,162.725998,58329000
163.033997,164.414001,161.216003,161.602005,48182500
164.100006,165.199997,162.360001,163.112,36546500
163.199997,166.5,159.199997,165.520004,61273000
164.434006,166.356003,162.399994,163.376007,49937500
166.899994,166.919998,163.141998,163.774002,40448500
164.171997,165.542007,157.0,164.046005,57747500
162.701996,164.949997,160.337997,161.162003,36278000
161.75,167.0,160.841995,167.0,58822500
171.600006,179.800003,170.820007,179.619995,74697500
178.940002,181.731995,174.199997,176.311996,67828000
177.623993,179.587997,176.020004,176.591995,39747500
177.975998,179.149994,171.688004,172.876007,44438500
175.567993,177.304001,173.240005,177.132004,39059500
183.800003,190.0,181.832001,189.983994,70873500
188.001999,190.888,184.785995,188.134003,56941000
198.376007,205.496002,196.5,205.009995,92817000
198.039993,203.792007,194.399994,194.567993,79582500
196.0,197.595993,182.520004,187.056,83817000
183.557999,199.768005,181.699997,198.179993,78486000
202.369995,202.576004,192.477997,196.425995,70255500
197.542007,201.0,196.514008,198.358002,49454000
200.600006,203.839996,198.893997,200.792007,48759500
202.556,203.194,198.268005,200.179993,43398500
199.990005,201.776001,198.003998,198.863998,31812000
199.776001,202.399994,198.802002,200.356003,31826500
198.822006,200.175995,190.628006,192.169998,54798000
190.854004,197.195999,187.429993,197.195999,46272500
198.955994,199.0,190.973999,191.947998,44274500
193.802002,202.0,189.703995,201.869995,45132000
201.300003,217.537994,200.746002,215.962006,84592500
216.600006,227.065994,216.100006,223.925995,66634500
244.296005,245.600006,237.119995,241.731995,86250500
255.337997,275.558014,253.207993,274.31601,102849500
281.002014,285.899994,267.34201,277.971985,107448500
281.0,283.451996,262.268005,273.175995,81556500
279.39801,281.712006,270.256012,278.855988,58588000
279.200012,309.783997,275.201996,308.929993,116688000
331.799988,358.997986,294.221985,299.411987,194927000
311.200012,318.0,286.200012,303.359985,117090500
308.600006,310.0,291.399994,309.201996,81839000
295.432007,306.34201,293.200012,300.127991,71504000
302.690002,307.502014,298.0,300.167999,46650000
303.802002,330.0,297.600006,328.600006,85607000
327.985992,335.0,311.600006,313.671997,80536000
319.799988,325.283997,312.399994,318.466003,70805500
335.790009,337.799988,296.153992,302.614014,121642500
283.201996,293.0,273.308014,283.399994,96983000
287.0,309.588013,282.600006,307.920013,80243500
300.799988,312.940002,294.884003,295.298004,79043500
300.200012,306.962006,297.399994,299.821991,47134500
297.600006,302.64801,294.200012,297.497986,38105000
303.0,303.410004,284.196014,286.152008,61041000
289.839996,301.962006,288.876007,297.0,44046500
299.002014,305.481995,292.399994,297.399994,42075000
298.597992,299.967987,293.661987,297.003998,24739000
298.165985,303.462006,295.451996,297.915985,29961500
299.90799,299.950012,283.002014,290.541992,44482000
289.600006,291.5,277.167999,283.713989,37611500
279.200012,284.0,273.0,274.877991,43129000
294.0,317.0,287.0,310.951996,109147000
322.200012,330.235992,313.451996,324.200012,102126500
332.997986,333.76001,325.328003,330.141998,62888000
335.399994,369.171997,334.56601,367.127991,101211500
379.798004,384.779999,369.022003,377.417999,82372500
373.0,382.200012,368.242004,375.705994,61026500
372.135986,404.39801,371.411987,400.365997,103059000
408.951996,419.097992,405.01001,409.996002,107448000
425.256012,425.799988,385.503998,402.839996,100318000
394.977997,405.589996,393.600006,404.667999,53294500
412.0,433.200012,410.726013,430.634003,71197000
436.09201,459.119995,428.5,447.75,118465000
459.023987,463.697998,437.303986,442.679993,100406000
444.609985,500.140015,440.109985,498.320007,118374400
502.140015,502.48999,470.51001,475.049988,89841100
478.98999,479.040009,405.119995,447.369995,96176100
407.230011,431.799988,402.0,407.0,87596100
402.809998,428.0,372.019989,418.320007,110321900
356.0,368.73999,329.880005,330.209991,115465700
356.600006,369.0,341.51001,366.279999,79465800
386.209991,398.98999,360.559998,371.339996,84930600
381.940002,382.5,360.5,372.720001,60717500
380.950012,420.0,373.299988,419.619995,83020600
436.559998,461.940002,430.700012,449.76001,97298200
439.869995,457.790009,435.309998,441.76001,72279300
415.600006,437.790009,408.0,423.429993,76779200
447.940002,451.0,428.799988,442.149994,86406800
453.130005,455.679993,407.070007,449.390015,109476800
429.600006,437.76001,417.600006,424.230011,79580800
405.160004,412.149994,375.880005,380.359985,95074200
363.799988,399.5,351.299988,387.790009,96561100
393.470001,408.730011,391.299988,407.339996,67208500
424.619995,428.079987,415.549988,421.200012,49719600
416.0,428.5,411.600006,419.070007,50219300
421.320007,433.929993,420.470001,429.01001,48145600
440.76001,448.880005,434.420013,448.160004,50741500
421.390015,439.130005,415.0,415.089996,71430000
423.350006,433.640015,419.329987,425.679993,44722800
423.790009,428.779999,406.049988,413.980011,49146300
419.869995,429.899994,413.850006,425.299988,43127700
438.440002,439.0,425.299988,425.920013,40421100
430.130005,434.589996,426.459991,434.0,28925700
442.0,448.73999,438.579987,442.299988,38791100
443.350006,448.890015,436.600006,446.649994,34463700
449.779999,465.899994,447.350006,461.299988,47879700
450.309998,456.570007,442.5,448.880005,35672400
454.440002,455.950012,438.850006,439.670013,32775900
446.23999,447.0,428.869995,430.829987,36287800
431.75,431.75,419.049988,421.940002,31656300
422.700012,432.950012,421.25,422.640015,32370500
441.920013,445.230011,424.51001,425.790009,39993200
421.839996,422.890015,407.380005,420.630005,33717000
411.630005,425.76001,410.0,420.279999,28239200
423.76001,430.5,420.100006,424.679993,22686500
416.480011,418.600006,406.0,406.019989,25451400
409.959991,418.059998,406.459991,410.829987,22655300
406.899994,407.589996,379.109985,388.040009,42511300
394.0,406.980011,392.299988,400.51001,29021100
409.730011,427.769989,406.690002,423.899994,34351700
430.619995,435.399994,417.100006,420.980011,32143100
428.299988,440.0,424.0,438.089996,28414500
436.100006,436.570007,424.279999,429.950012,21706000
439.5,452.5,421.0,421.26001,34833000
420.089996,420.089996,396.029999,410.359985,30284200
416.450012,418.700012,410.579987,417.130005,17357700
415.049988,423.0,409.519989,411.76001,19855100
410.850006,412.529999,401.660004,408.5,19771100
408.929993,412.450012,404.089996,408.089996,26838600
460.170013,462.0,433.01001,441.609985,61188300
448.350006,496.0,443.5,486.640015,78044000
492.0,508.609985,487.570007,499.269989,62475300
497.98999,502.5,489.059998,489.609985,32911900
503.5,526.0,501.790009,521.849976,50260300
540.400024,559.98999,526.200012,555.380005,53648500
550.059998,574.0,545.369995,574.0,48930200
581.159973,598.780029,578.450012,585.76001,37561100
602.210022,607.799988,554.51001,567.599976,63003100
597.590027,597.849976,572.049988,584.76001,40103500
556.440002,571.539978,541.210022,568.820007,47775700
590.02002,598.969971,582.429993,593.380005,42552000
591.01001,599.039978,585.5,599.039978,29401300
604.919983,648.789978,603.049988,641.76001,56309700
625.51001,651.280029,618.5,649.880005,64265000
653.690002,654.320007,588.0,604.47998,71291200
574.369995,627.75,566.340027,627.070007,67083200
615.01001,624.0,596.799988,609.98999,46475000
619.0,642.75,610.200012,639.830017,52040600
643.280029,646.900024,623.799988,633.25,45071500
628.22998,632.5,605.0,622.77002,42095800
628.190002,658.820007,619.5,655.900024,56270100
668.900024,695.0,628.539978,695.0,222126200
666.23999,668.5,646.070007,649.859985,58045300
648.0,649.880005,614.22998,640.340027,51716000
632.200012,651.5,622.570007,645.97998,33173000
642.98999,666.090027,641.0,661.77002,22865600
674.51001,681.400024,660.799988,663.690002,32278600
661.0,669.900024,655.0,665.98999,22910800
672.0,696.599976,668.359985,694.780029,42846000
699.98999,718.719971,691.119995,705.669983,49649900
719.460022,744.48999,717.190002,729.77002,48638200
723.659973,740.840027,719.200012,735.109985,32245200
758.48999,774.0,749.099976,755.97998,44700000
777.630005,816.98999,775.200012,816.039978,51498900
856.0,884.48999,838.390015,880.02002,75055500
849.400024,854.429993,803.619995,811.190002,59301600
831.0,868.0,827.340027,849.440002,46270700
852.76001,860.469971,832.0,854.409973,33312500
843.390015,863.0,838.75,845.0,31266300
852.0,859.900024,819.099976,826.159973,38777600
837.799988,850.0,833.0,844.549988,25367000
858.73999,859.5,837.280029,850.450012,25665900
855.0,855.719971,841.419983,844.98999,20521100
834.309998,848.0,828.619995,846.640015,20066500
855.0,900.400024,838.820007,880.799988,41173400
891.380005,895.900024,871.599976,883.090027,23131600
870.349976,891.5,858.659973,864.159973,27334000
820.0,848.0,801.0,835.429993,26378000
830.0,842.409973,780.099976,793.530029,34990800
814.289978,842.0,795.559998,839.809998,25391400
844.679993,880.5,842.200012,872.789978,24346200
877.02002,878.080017,853.059998,854.690002,18343500
855.0,856.5,833.419983,849.98999,15812700
845.0,864.77002,838.969971,852.22998,18566600
869.669983,877.77002,854.75,863.419983,20161700
855.119995,859.799988,841.75,849.460022,15157700
843.640015,844.820007,800.02002,804.820007,36216100
812.440002,829.880005,801.72998,811.659973,21622800
801.26001,817.330017,785.330017,816.119995,23768300
818.0,821.0,792.440002,796.219971,19802300
779.090027,799.840027,762.01001,798.150024,25996500
780.900024,794.690002,776.27002,787.380005,17957100
795.0,796.789978,777.369995,781.299988,18958300
762.640015,768.5,710.200012,714.5,37269700
662.130005,713.609985,619.0,698.840027,66606900
711.849976,745.0,694.169983,742.02002,36767000
726.150024,737.210022,670.580017,682.219971,39023900
700.0,706.700012,659.51001,675.5,41089200
690.109985,719.0,685.049988,718.429993,27136200
718.280029,721.109985,685.0,686.440002,23732200
687.98999,700.700012,651.710022,653.200012,30208000
655.799988,668.450012,600.0,621.440002,65919500
626.059998,627.840027,539.48999,597.950012,89396500
600.549988,620.130005,558.789978,563.0,51787000
608.179993,678.090027,595.210022,673.580017,67523300
700.299988,717.849976,655.059998,668.059998,60605700
699.400024,702.5,677.179993,699.599976,36253900
670.0,694.880005,666.140015,693.72998,33583800
694.090027,713.179993,684.039978,707.940002,29335600
703.349976,707.919983,671.0,676.880005,32195700
656.869995,703.72998,651.01001,701.809998,40372500
684.289978,689.22998,652.0,653.159973,33224800
646.599976,657.22998,624.619995,654.869995,42894000
684.590027,699.619995,668.75,670.0,39512200
675.77002,677.799988,657.51001,662.159973,30491900
667.909973,668.02002,630.109985,630.27002,33795200
613.0,645.5,609.5,640.390015,39224900
641.869995,643.820007,599.890015,618.710022,33852800
615.640015,616.47998,596.02002,611.289978,28637000
601.75,637.659973,591.01001,635.619995,39432400
646.619995,672.0,641.109985,667.929993,33337300
688.369995,692.419983,659.419983,661.75,35298400
707.710022,708.159973,684.700012,691.049988,41842800
690.299988,696.549988,681.369995,691.619995,28271800
687.0,691.380005,667.840027,670.969971,26309400
677.380005,689.549988,671.650024,683.799988,23924300
677.77002,680.969971,669.429993,677.02002,21437100
685.700012,704.799988,682.090027,701.97998,29135700
712.700012,763.0,710.659973,762.320007,44652800
770.700012,780.789978,728.030029,732.22998,49017400
743.099976,743.690002,721.309998,738.849976,27848900
728.650024,749.409973,724.599976,739.780029,27979500
719.599976,725.400024,691.799988,714.630005,39686200
717.419983,737.25,710.690002,718.98999,35609000
704.77002,744.840027,698.0,744.119995,31215500
741.5,753.77002,718.039978,719.690002,35590300
719.799988,737.359985,715.460022,729.400024,28370000
741.0,749.299988,732.609985,738.200012,31038500
717.960022,724.0,703.349976,704.73999,29437000
696.409973,708.5,693.599976,694.400024,22271000
699.51001,702.25,668.5,677.0,28845400
667.590027,715.469971,666.140015,709.440002,40758700
703.799988,706.0,680.5,684.900024,27043100
678.940002,683.450012,657.700012,673.599976,29739300
681.059998,685.299988,667.340027,670.940002,21901900
680.76001,681.02002,650.0,663.539978,27784600
665.799988,690.0,660.219971,672.369995,23469200
664.900024,665.049988,627.609985,629.039978,31392400
599.23999,627.099976,595.599976,617.200012,46503900
602.48999,620.409973,586.77002,589.890015,33823600
601.539978,606.460022,559.650024,571.690002,44184900
583.409973,592.869995,570.460022,589.73999,33370900
575.549988,589.72998,561.200012,576.830017,32390400
568.0,596.25,563.380005,577.869995,36830600
552.549988,566.210022,546.97998,563.460022,39578400
575.0,588.849976,571.070007,586.780029,30821100
596.109985,596.679993,580.0,580.880005,26030600
581.599976,614.47998,573.650024,606.440002,34558100
607.309998,613.98999,595.710022,604.690002,28005900
607.559998,626.169983,601.5,619.130005,28639300
620.23999,631.130005,616.210022,630.849976,26370600
628.5,635.590027,622.380005,625.219971,22737000
627.799988,633.799988,620.549988,623.900024,18084900
620.130005,623.359985,599.140015,605.119995,23302800
601.799988,604.549988,571.219971,572.840027,30111900
579.710022,600.609985,577.200012,599.049988,24036900
591.830017,610.0,582.880005,605.130005,22543700
623.01001,623.090027,595.5,603.590027,26053400
602.169983,611.789978,597.630005,598.780029,16584600
603.880005,616.590027,600.5,610.119995,23919600
610.22998,612.559998,601.52002,609.890015,16205300
612.22998,625.48999,609.179993,617.690002,20424000
616.690002,616.789978,598.22998,599.359985,17764100
597.539978,608.5,593.5,604.869995,22144100
601.890015,621.469971,601.340027,616.599976,22701400
613.369995,628.349976,611.799988,623.309998,24560900
624.47998,631.390015,608.880005,620.830017,24812700
618.25,628.570007,615.5,623.710022,19158900
632.0,657.200012,630.039978,656.570007,31099200
674.98999,697.619995,667.609985,679.820007,45982400
689.580017,693.809998,668.700012,671.869995,32496700
671.640015,694.700012,670.320007,688.719971,21628200
684.650024,687.51001,675.890015,680.76001,17381300
679.77002,692.809998,678.140015,679.700012,18924900
683.919983,687.98999,672.799988,677.919983,18634500
678.97998,700.0,673.26001,678.900024,27054500
681.710022,684.0,651.400024,659.580017,23284500
664.27002,665.700012,638.320007,644.650024,18792000
628.369995,654.429993,620.460022,652.809998,22773300
653.179993,658.909973,644.690002,656.950012,18140500
662.200012,687.23999,662.159973,685.700012,25927000
686.320007,693.280029,666.299988,668.539978,20966100
670.75,678.609985,652.840027,653.380005,21641200
658.390015,666.140015,637.880005,650.599976,20209600
654.679993,656.700012,642.200012,644.219971,16371000
629.890015,647.200012,621.289978,646.219971,21297100
651.98999,662.390015,640.5,660.5,15487100
659.609985,664.859985,650.289978,655.289978,13953300
656.440002,662.169983,644.599976,649.26001,15105700
646.359985,648.799988,637.299988,643.380005,14604900
650.969971,668.200012,647.109985,657.619995,25336600
663.400024,666.5,627.23999,644.780029,32813300
647.0,654.969971,639.400024,646.97998,16006600
649.789978,683.690002,648.799988,677.349976,30394600
671.76001,697.530029,669.0,687.200012,29656400
700.0,726.940002,698.400024,709.669983,33615800
719.0,722.650024,701.01001,709.73999,21620300
711.0,724.900024,708.929993,710.919983,17002600
716.0,720.950012,711.409973,714.630005,12919600
711.900024,716.330017,697.630005,699.099976,15623000
710.169983,719.030029,705.130005,713.76001,14715300
713.98999,716.590027,701.880005,709.98999,13432300
712.710022,715.179993,704.210022,707.820007,9800600
706.340027,722.799988,699.400024,722.25,17459100
723.710022,729.900024,714.340027,717.169983,16731500
705.070007,709.5,676.400024,686.169983,22677400
672.659973,674.580017,648.840027,665.710022,23721300
669.75,695.77002,669.349976,688.98999,20349400
678.210022,686.549988,667.590027,673.469971,14313500
682.849976,692.130005,673.700012,680.26001,14841900
685.440002,712.130005,680.75,706.299988,20264900
710.679993,715.219971,702.640015,708.48999,13083100
707.030029,716.969971,704.0,711.200012,12645600
708.309998,715.400024,697.619995,701.159973,13214300
705.0,715.0,702.099976,711.919983,13833800
714.719971,731.0,712.72998,730.909973,18604200
733.0,740.390015,726.440002,735.719971,20855400
734.080017,741.98999,731.27002,734.090027,13204300
734.5,740.969971,730.539978,732.390015,12777300
732.25,734.0,724.200012,733.570007,15246100
740.0,760.200012,739.26001,752.919983,20039800
761.580017,764.450012,740.77002,753.869995,18793000
753.409973,762.099976,751.630005,754.859985,14077700
759.599976,762.609985,734.52002,736.27002,15184200
740.210022,744.780029,708.849976,743.0,22952500
742.570007,754.469971,736.400024,744.48999,18524900
745.0,756.859985,738.359985,755.830017,15357700
752.830017,758.909973,747.609985,756.98999,13923400
757.150024,761.039978,750.0,759.48999,28204200
734.559998,742.0,718.619995,730.169983,24757700
734.789978,744.73999,730.440002,739.380005,16330700
743.530029,753.669983,739.119995,751.940002,15126300
755.0,758.200012,747.919983,753.640015,11947500
745.890015,774.799988,744.559998,774.390015,21373000
773.119995,799.0,769.309998,791.359985,28070700
787.200012,795.640015,766.179993,777.559998,25381400
779.799988,793.5,770.679993,781.309998,20942900
781.0,789.130005,775.0,775.47998,17956000
778.400024,780.780029,763.590027,775.219971,17031400
796.5,806.969971,776.119995,781.530029,30483300
784.799988,797.309998,774.200012,780.590027,18432600
776.200012,786.659973,773.219971,782.75,14632800
785.460022,805.0,783.380005,793.609985,19195800
796.210022,796.380005,780.909973,785.48999,16738600
787.650024,801.23999,785.5,791.940002,14200300
800.929993,812.320007,796.570007,805.719971,22020000
810.469971,815.409973,805.780029,811.080017,14120100
815.48999,820.25,813.349976,818.320007,12247200
823.73999,843.210022,822.349976,843.030029,18924600
851.789978,875.26001,851.469971,870.109985,24207200
877.530029,877.950012,862.51001,864.27002,17381100
865.349976,869.48999,857.380005,865.799988,14032100
856.0,900.0,855.5,894.0,31481500
895.5,910.0,890.960022,909.679993,22880800
950.530029,1045.02002,944.200012,1024.859985,62852100
1024.689941,1094.939941,1001.440002,1018.429993,62415000
1039.660034,1070.880005,1030.780029,1037.859985,38526500
1068.310059,1081.0,1054.199951,1077.040039,27213200
1081.859985,1115.209961,1073.209961,1114.0,29918400
1145.0,1209.75,1118.660034,1208.589966,56048700
1159.359985,1208.589966,1146.0,1172.0,42737800
1177.329956,1215.390015,1152.619995,1213.859985,34628500
1234.410034,1243.48999,1217.0,1229.910034,25397400
1228.0,1239.869995,1208.0,1222.089966,21628800
1149.790039,1197.0,1133.0,1162.939941,33445700
1173.599976,1174.5,1011.52002,1023.5,59105800
1010.409973,1078.099976,987.309998,1067.949951,42802700
1102.77002,1104.969971,1054.680054,1063.51001,22396600
1047.5,1054.5,1019.200012,1033.420044,25573100
1017.630005,1031.97998,978.599976,1013.390015,34775600
1003.309998,1057.199951,1002.179993,1054.72998,26542400
1063.51001,1119.640015,1055.5,1089.01001,31445400
1106.550049,1112.0,1075.02002,1096.380005,20898900
1098.869995,1138.719971,1092.699951,1137.060059,21642300
1162.329956,1201.949951,1132.430054,1156.869995,33072500
1167.51001,1180.5,1062.699951,1109.030029,36171700
1080.390015,1132.77002,1062.0,1116.0,22560200
1099.469971,1108.780029,1081.0,1081.920044,11680900
1100.98999,1142.670044,1100.189941,1136.98999,19464500
1144.369995,1168.0,1118.0,1144.76001,27092000
1160.699951,1172.839966,1090.76001,1095.0,22816800
1099.060059,1113.0,1056.650024,1084.599976,24371600
1084.790039,1090.579956,1000.210022,1014.969971,30774000
1001.51001,1021.640015,950.5,1009.01001,27221000
1044.199951,1057.670044,1026.810059,1051.75,18694900
1052.709961,1072.380005,1033.0,1068.959961,13968800
1060.640015,1062.48999,1002.359985,1003.799988,19812800
1008.75,1020.97998,982.530029,1017.030029,19888100
1001.090027,1005.0,951.419983,966.409973,26198500
945.0,966.409973,930.0,958.51001,23602100
953.210022,978.75,928.25,975.98999,25056400
994.5,994.97998,921.849976,926.919983,27590500
914.77002,960.659973,909.039978,932.570007,33479100
910.700012,921.690002,893.390015,899.940002,18826700
916.869995,939.5,886.119995,938.530029,23839300
965.659973,1015.659973,957.049988,1008.869995,31211400
1006.799988,1072.97998,997.559998,1067.0,30904400
1073.670044,1117.0,1070.719971,1093.939941,23715300
1109.48999,1119.0,1078.420044,1088.469971,20108000
1098.640015,1104.0,1064.140015,1086.189941,18718000
1061.329956,1095.550049,1053.150024,1070.339966,15680300
1073.439941,1082.0,1054.589966,1056.780029,13577900
1147.75,1201.069946,1136.040039,1199.780029,34643800
1189.550049,1208.0,1123.050049,1149.589966,33416100
1146.650024,1170.339966,1081.01001,1088.119995,26706600
1077.0,1088.0,1020.5,1064.699951,30112200
1080.369995,1080.930054,1010.0,1026.959961,28054900
1000.0,1059.099976,980.0,1058.119995,30605000
1053.670044,1075.849976,1038.819946,1064.400024,22021100
1078.849976,1114.839966,1072.589966,1106.219971,27913000
1109.069946,1115.599976,1026.540039,1031.560059,32403300
1019.880005,1052.0,1013.380005,1049.609985,24308100
1026.609985,1070.790039,1016.059998,1030.51001,22247800
1041.709961,1054.670044,995.0,995.650024,25147500
1009.72998,1041.660034,994.0,996.27002,23496200
996.340027,1004.549988,940.5,943.900024,34472000
904.76001,933.51001,851.469971,930.0,50521900
914.200012,951.26001,903.210022,918.400024,28865300
952.429993,987.690002,906.0,937.409973,34955800
933.359985,935.390015,829.0,829.099976,49036500
831.559998,857.5,792.01001,846.349976,44929700
872.710022,937.98999,862.049988,936.719971,34812000
935.210022,943.700012,905.0,931.25,24379400
928.179993,931.5,889.409973,905.659973,22264300
882.0,937.0,880.52002,891.140015,26285200
897.219971,936.5,881.169983,923.320007,24541800
923.789978,947.77002,902.710022,907.340027,20331500
905.530029,926.289978,894.799988,922.0,16909700
935.0,946.27002,920.0,932.0,17419800
908.369995,943.809998,896.700012,904.549988,22042300
909.630005,915.960022,850.700012,860.0,26548600
861.570007,898.880005,853.150024,875.76001,22585500
900.0,923.0,893.380005,922.429993,19095400
914.049988,926.429993,901.210022,923.390015,17098100
913.26001,918.5,874.099976,876.349976,18392800
886.0,886.869995,837.609985,856.97998,22833900
834.130005,856.72998,801.099976,821.530029,27762700
830.429993,835.299988,760.559998,764.039978,31752300
700.390015,802.47998,700.0,800.77002,45107400
809.22998,819.5,782.400024,809.869995,25355900
815.01001,876.859985,814.710022,870.429993,33002300
869.679993,889.880005,853.780029,864.369995,24922300
872.130005,886.47998,844.27002,879.890015,24881100
878.77002,886.440002,832.599976,839.289978,20541200
849.099976,855.650024,825.159973,838.289978,22333200
856.299988,866.140015,804.570007,804.580017,24164700
795.530029,849.98999,782.169983,824.400024,26799700
839.47998,860.559998,832.01001,858.969971,19728000
851.450012,854.450012,810.359985,838.299988,19549500
840.200012,843.799988,793.77002,795.349976,22272800
780.609985,800.700012,756.039978,766.369995,23717400
775.27002,805.570007,756.570007,801.890015,22280400
809.0,842.0,802.26001,840.22998,28009600
830.98999,875.0,825.719971,871.599976,22194300
874.48999,907.849976,867.390015,905.390015,33408500
914.97998,942.849976,907.090027,921.159973,27327200
